trace,request_id,timestamp,source_ip,method,path,protocol,proc_ms,tls_version,negotiated_proto,cipher_suite,sni,sni_present,ja3,ja4_raw,alpn_offered_str,alpn_first,alpn_count,alpn_has_h2,alpn_has_http11,alpn_h2_position,alpn_preference,supported_ver_str,supported_ver_names,supported_ver_count,supported_ver_has_grease,supported_ver_has_tls13,supported_ver_has_tls12,supported_ver_has_tls11,supported_ver_grease_pos,supported_ver_profile,supported_ver_13_before_12,cipher_count,cipher_has_grease,cipher_grease_pos,cipher_seq_str,cipher_no_grease_str,curve_count,curve_has_grease,curve_grease_pos,curve_seq_str,curve_no_grease_str,sig_count,sig_has_grease,sig_grease_pos,sig_seq_str,sig_no_grease_str,has_pq_crypto,ja4_a,ja4_b,ja4_c,ja4_protocol,ja4_version,ja4_sni,ja4_cipher_count,ja4_ext_count,ja4_alpn_code,ak_raw,ak_settings_str,ak_window_update,ak_priority_str,ak_pseudo_order,ak_stream_count,ak_header_table,ak_enable_push,ak_max_concurrent,ak_init_window,ak_max_frame,ak_max_header_list,h2_pseudo_order
trial-018,d2632cdb-14df-4ff7-a330-d18ddc359893,2026-05-02 17:00:02.902728141+00:00,24.98.84.88,POST,/collect,HTTP/2.0,54.569,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,677c25eed2f322818b77548654381b40,t13d1517h2_8daaf6152771_b6f405a00624,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1517h2,8daaf6152771,b6f405a00624,t,13,d,15,17,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:1:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:1:110","m,a,s,p",2.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial-018,1c0f31c8-6e98-42a7-8da8-3f956c59e0cc,2026-05-02 17:00:03.166810568+00:00,24.98.84.88,POST,/collect,HTTP/2.0,0.296,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,677c25eed2f322818b77548654381b40,t13d1517h2_8daaf6152771_b6f405a00624,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1517h2,8daaf6152771,b6f405a00624,t,13,d,15,17,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:1:110,5:1:3:110,7:1:5:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:1:110,5:1:3:110,7:1:5:110","m,a,s,p",4.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial-018,376096c7-c140-46dd-b5b5-7f13fc8e1c2e,2026-05-02 17:00:03.166811926+00:00,24.98.84.88,POST,/collect,HTTP/2.0,0.406,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,677c25eed2f322818b77548654381b40,t13d1517h2_8daaf6152771_b6f405a00624,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1517h2,8daaf6152771,b6f405a00624,t,13,d,15,17,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:1:110,5:1:3:110,7:1:5:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:1:110,5:1:3:110,7:1:5:110","m,a,s,p",4.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial-018,af859cce-89bf-4133-8d8e-ecf15132df15,2026-05-02 17:00:40.014016606+00:00,24.98.84.88,GET,/subscribe-v3.html,HTTP/2.0,0.412,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,69c69f80e477f897a2c6d0c80349d44e,t13d1517h2_8daaf6152771_b6f405a00624,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1517h2,8daaf6152771,b6f405a00624,t,13,d,15,17,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,1:1:0:256,"m,a,s,p",1.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial-018,b8d9d254-6ebe-40a6-a89a-986d3d97a566,2026-05-02 17:00:40.034787281+00:00,24.98.84.88,POST,/collect,HTTP/2.0,18.321,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,69c69f80e477f897a2c6d0c80349d44e,t13d1517h2_8daaf6152771_b6f405a00624,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1517h2,8daaf6152771,b6f405a00624,t,13,d,15,17,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:1:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:1:110","m,a,s,p",2.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial-018,eabe34f5-df9f-4225-8d34-04462b0377a1,2026-05-02 17:00:40.270734605+00:00,24.98.84.88,POST,/collect,HTTP/2.0,0.384,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,69c69f80e477f897a2c6d0c80349d44e,t13d1517h2_8daaf6152771_b6f405a00624,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1517h2,8daaf6152771,b6f405a00624,t,13,d,15,17,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:1:110,5:1:0:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:1:110,5:1:0:110","m,a,s,p",3.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial-018,0550a9e3-13a1-4d51-95ac-0a8f80907c54,2026-05-02 17:00:40.296638459+00:00,24.98.84.88,POST,/collect,HTTP/2.0,0.206,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,69c69f80e477f897a2c6d0c80349d44e,t13d1517h2_8daaf6152771_b6f405a00624,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1517h2,8daaf6152771,b6f405a00624,t,13,d,15,17,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:1:110,5:1:0:110,7:1:5:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:1:110,5:1:0:110,7:1:5:110","m,a,s,p",4.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial-018,40f70115-4043-4892-b995-8282b4e5ac93,2026-05-02 17:01:24.266341912+00:00,24.98.84.88,GET,/s2-scroll-gate.html,HTTP/2.0,0.396,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,05594ab03878df83df9a730ee9eb9794,t13d1517h2_8daaf6152771_b6f405a00624,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1517h2,8daaf6152771,b6f405a00624,t,13,d,15,17,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:1:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:1:110","m,a,s,p",2.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial-018,b195d66f-8d88-4ca0-b33b-aa570769123f,2026-05-02 17:01:24.266386507+00:00,24.98.84.88,POST,/collect,HTTP/2.0,63.322,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,05594ab03878df83df9a730ee9eb9794,t13d1517h2_8daaf6152771_b6f405a00624,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1517h2,8daaf6152771,b6f405a00624,t,13,d,15,17,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:1:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:1:110","m,a,s,p",2.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial-018,22fd64d6-caab-4570-af14-205991e3458f,2026-05-02 17:01:24.535665144+00:00,24.98.84.88,POST,/collect,HTTP/2.0,0.667,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,05594ab03878df83df9a730ee9eb9794,t13d1517h2_8daaf6152771_b6f405a00624,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1517h2,8daaf6152771,b6f405a00624,t,13,d,15,17,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:1:110,5:1:3:110,7:1:5:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:1:110,5:1:3:110,7:1:5:110","m,a,s,p",4.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial-018,2204ae7c-b93d-40fb-9f53-3a78a808c9a0,2026-05-02 17:01:24.535696950+00:00,24.98.84.88,POST,/collect,HTTP/2.0,0.257,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,05594ab03878df83df9a730ee9eb9794,t13d1517h2_8daaf6152771_b6f405a00624,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1517h2,8daaf6152771,b6f405a00624,t,13,d,15,17,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:1:110,5:1:3:110,7:1:5:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:1:110,5:1:3:110,7:1:5:110","m,a,s,p",4.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial-018,9a9adc04-876c-497d-805c-05a7c8bfe260,2026-05-02 17:01:25.365381584+00:00,72.13.46.10,GET,/robots.txt,HTTP/1.1,0.171,TLS 1.3,,TLS_AES_128_GCM_SHA256,,False,65ce4cb3186abc297a488bacf38b8d6a,t13i311100_e8f1e7e78f70_0d7ed806c34c,,,0,False,False,,none,"772,771","TLS 1.3,TLS 1.2",2,False,True,True,False,,TLS1.3+TLS1.2,True,31,False,,"4866,4865,4867,49196,49195,52393,49200,52392,49199,159,52394,158,49188,49192,49187,49191,107,103,49162,49172,49161,49171,57,51,157,156,61,60,53,47,255",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-AES256-GCM_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-GCM_159_52394_158_49188_49192_49187_49191_107_103_49162_ECDHE-RSA-AES256-CBC_49161_ECDHE-RSA-AES128-CBC_57_51_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC_EMPTY_RENEGOTIATION,10,False,,"29,23,24,25,30,256,257,258,259,260",x25519_secp256r1_secp384r1_secp521r1_30_256_257_258_259_260,18,False,,"1027,1283,1539,2055,2056,2052,2053,2054,2057,2058,2059,1025,1281,1537,771,769,515,513",ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_1539_2055_2056_rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_2057_2058_2059_rsa_pkcs1_sha256_rsa_pkcs1_sha384_rsa_pkcs1_sha512_771_769_ecdsa_sha1_513,False,t13i311100,e8f1e7e78f70,0d7ed806c34c,t,13,i,31,11,00,,,,,,,,,,,,,
trial-018,3639eb91-942a-4f9e-b7b8-a1669f03ac12,2026-05-02 17:01:26.372598752+00:00,72.13.46.10,GET,/,HTTP/1.1,0.249,TLS 1.3,,TLS_AES_128_GCM_SHA256,,False,65ce4cb3186abc297a488bacf38b8d6a,t13i311100_e8f1e7e78f70_0d7ed806c34c,,,0,False,False,,none,"772,771","TLS 1.3,TLS 1.2",2,False,True,True,False,,TLS1.3+TLS1.2,True,31,False,,"4866,4865,4867,49196,49195,52393,49200,52392,49199,159,52394,158,49188,49192,49187,49191,107,103,49162,49172,49161,49171,57,51,157,156,61,60,53,47,255",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-AES256-GCM_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-GCM_159_52394_158_49188_49192_49187_49191_107_103_49162_ECDHE-RSA-AES256-CBC_49161_ECDHE-RSA-AES128-CBC_57_51_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC_EMPTY_RENEGOTIATION,10,False,,"29,23,24,25,30,256,257,258,259,260",x25519_secp256r1_secp384r1_secp521r1_30_256_257_258_259_260,18,False,,"1027,1283,1539,2055,2056,2052,2053,2054,2057,2058,2059,1025,1281,1537,771,769,515,513",ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_1539_2055_2056_rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_2057_2058_2059_rsa_pkcs1_sha256_rsa_pkcs1_sha384_rsa_pkcs1_sha512_771_769_ecdsa_sha1_513,False,t13i311100,e8f1e7e78f70,0d7ed806c34c,t,13,i,31,11,00,,,,,,,,,,,,,
trial-018,84fb1e2e-9a97-4ec4-8965-b143171483cd,2026-05-02 17:01:27.376089856+00:00,72.13.46.10,GET,/index.html,HTTP/1.1,0.139,TLS 1.3,,TLS_AES_128_GCM_SHA256,,False,65ce4cb3186abc297a488bacf38b8d6a,t13i311100_e8f1e7e78f70_0d7ed806c34c,,,0,False,False,,none,"772,771","TLS 1.3,TLS 1.2",2,False,True,True,False,,TLS1.3+TLS1.2,True,31,False,,"4866,4865,4867,49196,49195,52393,49200,52392,49199,159,52394,158,49188,49192,49187,49191,107,103,49162,49172,49161,49171,57,51,157,156,61,60,53,47,255",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-AES256-GCM_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-GCM_159_52394_158_49188_49192_49187_49191_107_103_49162_ECDHE-RSA-AES256-CBC_49161_ECDHE-RSA-AES128-CBC_57_51_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC_EMPTY_RENEGOTIATION,10,False,,"29,23,24,25,30,256,257,258,259,260",x25519_secp256r1_secp384r1_secp521r1_30_256_257_258_259_260,18,False,,"1027,1283,1539,2055,2056,2052,2053,2054,2057,2058,2059,1025,1281,1537,771,769,515,513",ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_1539_2055_2056_rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_2057_2058_2059_rsa_pkcs1_sha256_rsa_pkcs1_sha384_rsa_pkcs1_sha512_771_769_ecdsa_sha1_513,False,t13i311100,e8f1e7e78f70,0d7ed806c34c,t,13,i,31,11,00,,,,,,,,,,,,,
