trace,request_id,timestamp,method,path,protocol,req_type,header_order_str,header_order_hash,n_headers,sf_mode,sf_dest,sf_site,sf_user,sf_combo,ch_ua,ch_mobile,ch_platform,ch_is_headless,ch_brand_count,ua,ua_family,ua_os,ua_version,priority,accept,accept_encoding,referer,origin,content_type,upgrade_insecure,has_accept,has_accept_encoding,has_accept_language,has_user_agent,has_sec_ch_ua,has_sec_ch_ua_mobile,has_sec_ch_ua_platform,has_sec_fetch_mode,has_sec_fetch_dest,has_sec_fetch_site,has_sec_fetch_user,has_priority,has_upgrade_insecure_requests,has_referer,has_origin,has_content_type,has_content_length,has_cache_control,has_connection,has_te,has_dnt,sf_sf_known_combo,sf_sf_site_valid,sf_sf_user_correct,sf_sf_nav_has_user,sf_sf_no_user_on_non_nav,sf_sf_cors_dest_empty,sf_sf_any_violation,ch_brand_matches_ua,ch_version_near_ua,ch_mobile_matches_ua,ch_platform_matches_ua,ch_any_incoherence,priority_raw,priority_urgency,priority_incr,priority_expected
trial_022,0bc75216-d43d-47eb-b3cf-f157a20b51b1,2026-05-03 19:37:11.881261064+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Dest,Referer,Accept-Language,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Origin,Signature-Input,Accept-Encoding,Content-Length,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Priority,Signature-Agent,Signature,User-Agent,Content-Type",9dc1d381f958fea7,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_022,f6c242e8-bffa-474b-a35f-9fee8dda61f1,2026-05-03 19:37:11.891799230+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Priority,Signature-Agent,User-Agent,Sec-Ch-Ua,Signature-Input,Signature,Accept-Language,Content-Length,Sec-Ch-Ua-Platform,Content-Type,Sec-Ch-Ua-Mobile,Accept,Origin,Referer,Sec-Fetch-Dest,Accept-Encoding,Sec-Fetch-Site,Sec-Fetch-Mode",bedd4ad5c67e47b3,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_022,8d09f1cf-20cd-4869-b9d2-4e75c67be3f2,2026-05-03 19:37:44.854317361+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Signature-Input,Signature,Accept-Encoding,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Referer,Signature-Agent,Origin,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Content-Type,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Language,Priority",7ea2103a6b3f7247,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_022,489eaf8e-8ac9-421e-b0ab-a479580dd760,2026-05-03 19:37:44.895300438+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Origin,Sec-Fetch-Mode,Signature-Input,Sec-Ch-Ua-Mobile,Accept,Signature,Content-Length,Sec-Ch-Ua-Platform,Content-Type,Sec-Fetch-Site,Accept-Encoding,Priority,User-Agent,Sec-Ch-Ua,Sec-Fetch-Dest,Referer,Accept-Language,Signature-Agent",de16b6fe9d99ba7c,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_022,4d720a4e-987e-4989-950b-d84908db010e,2026-05-03 19:39:30.173346074+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Accept-Language,Signature,Sec-Ch-Ua-Platform,Origin,Referer,Signature-Input,Content-Length,Sec-Ch-Ua,Content-Type,Accept,Accept-Encoding,Signature-Agent,Sec-Fetch-Site,Sec-Fetch-Dest,Priority,User-Agent",094b0dca2332fd37,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_022,6da7885d-2853-47f5-a5ec-10a797ecd929,2026-05-03 19:39:30.216234054+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"User-Agent,Accept,Sec-Fetch-Mode,Sec-Fetch-Dest,Content-Length,Content-Type,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Accept-Language,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Priority,Origin,Referer,Accept-Encoding,Signature-Agent,Signature-Input,Signature",0feeb31d6d037d63,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_022,976e38c9-4cd1-4695-a5a2-4140c5d576f0,2026-05-03 19:40:51.435798522+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Signature-Agent,Signature,Sec-Fetch-Dest,Signature-Input,User-Agent,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Referer,Accept-Encoding,Accept-Language,Priority,Content-Length,Sec-Ch-Ua-Platform,Accept,Origin,Sec-Fetch-Site",9a593d1d56bb0678,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_022,8e24b379-37df-43f5-bbf4-8e580652f5e3,2026-05-03 19:40:51.435846301+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Mobile,Accept,Accept-Encoding,Sec-Ch-Ua,Origin,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Priority,Signature-Agent,User-Agent,Content-Type,Signature,Accept-Language,Content-Length,Sec-Ch-Ua-Platform,Sec-Fetch-Site,Signature-Input",506046666f884512,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_022,938b1c40-12cb-4287-96b2-15cb5bfacd36,2026-05-03 19:41:42.546959281+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Signature-Agent,Signature,Sec-Ch-Ua,Content-Type,Sec-Fetch-Mode,Sec-Fetch-Dest,Priority,Sec-Ch-Ua-Platform,User-Agent,Accept,Sec-Fetch-Site,Signature-Input,Content-Length,Sec-Ch-Ua-Mobile,Origin,Referer,Accept-Encoding,Accept-Language",0c351aff89ceda7f,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_022,940fe7d8-ed37-4030-b4dc-66deaf75e931,2026-05-03 19:41:42.588242629+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"User-Agent,Origin,Accept-Encoding,Signature-Input,Sec-Ch-Ua,Priority,Signature,Content-Type,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Sec-Fetch-Dest,Referer,Accept-Language,Signature-Agent,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Mode,Content-Length",4896b962bd50e74e,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_023,cb8c75b0-fcb3-44c2-89c0-4b9b3158566b,2026-05-03 20:05:23.477968132+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"User-Agent,Referer,Priority,Sec-Ch-Ua-Platform,Accept-Language,Accept,Sec-Fetch-Dest,Signature-Input,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Sec-Ch-Ua,Sec-Fetch-Site,Accept-Encoding,Signature-Agent,Signature",b5ca3039a87e94f9,15,no-cors,image,same-origin,,no-cors|image|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""macOS""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial_023,39ce2112-1b1d-4773-a278-8dd4bc48c572,2026-05-03 20:05:47.738948182+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Signature,User-Agent,Sec-Fetch-Site,Referer,Signature-Input,Sec-Fetch-Dest,Accept-Encoding,Priority,Signature-Agent,Sec-Ch-Ua-Platform,Content-Type,Sec-Ch-Ua-Mobile,Origin,Sec-Fetch-Mode,Accept-Language,Content-Length,Sec-Ch-Ua,Accept",b562d0c71850cd15,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_023,9492bd1e-de37-4744-9b42-f379ae2b0dfd,2026-05-03 20:05:47.743663715+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Signature-Agent,Origin,Sec-Fetch-Mode,Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Accept,Signature,Sec-Ch-Ua,Sec-Fetch-Site,Referer,Accept-Language,Signature-Input,Content-Length,User-Agent,Content-Type,Sec-Fetch-Dest,Accept-Encoding,Priority",e4b6a8778be67500,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_023,a9b33f67-2d82-46f2-8de5-72c35a575bff,2026-05-03 20:06:21.584641729+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Type,Sec-Fetch-Site,Referer,Priority,Sec-Ch-Ua,Origin,Content-Length,Accept-Encoding,Accept-Language,Signature-Input,Signature,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Mode,Sec-Fetch-Dest,Signature-Agent,Sec-Ch-Ua-Platform,User-Agent",daec04b425ef7f5e,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_023,c10c5085-c9e7-4c30-961a-bc7d798f587f,2026-05-03 20:06:21.591213654+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,User-Agent,Origin,Sec-Fetch-Site,Sec-Fetch-Mode,Signature-Agent,Sec-Ch-Ua-Platform,Referer,Accept-Language,Priority,Sec-Fetch-Dest,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept,Signature-Input,Signature,Content-Type,Accept-Encoding",b20555d43e017bfd,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_023,80ec3a15-9e63-46ec-9186-221c0a34a1cb,2026-05-03 20:07:03.555870750+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Origin,Signature-Agent,Sec-Ch-Ua-Platform,Accept,Accept-Encoding,Signature,Content-Length,Sec-Ch-Ua,Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Language,Priority,Signature-Input,User-Agent,Content-Type,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Referer",36462ef00f278ee4,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_023,2777f6c6-94ae-410c-b061-6c7bfd103e4f,2026-05-03 20:07:03.560696176+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,User-Agent,Sec-Ch-Ua,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Encoding,Signature-Agent,Content-Type,Accept,Sec-Fetch-Dest,Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Origin,Referer,Priority,Signature,Accept-Language,Signature-Input",0c1104aac12ca473,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_023,819cf8b3-47c0-4ee5-bbf7-6d267be89087,2026-05-03 20:08:40.284400762+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Signature-Agent,Signature,User-Agent,Accept,Sec-Fetch-Dest,Referer,Accept-Language,Priority,Signature-Input,Sec-Ch-Ua,Content-Type,Origin,Sec-Fetch-Site,Accept-Encoding",c52535e72c6fcbd8,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_023,e04b0a85-db30-4c78-a5ab-0f2839eb8975,2026-05-03 20:08:40.331052139+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Encoding,Accept-Language,Content-Type,Accept,Origin,Sec-Fetch-Mode,Signature-Input,User-Agent,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Sec-Fetch-Dest,Referer,Priority,Content-Length,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Signature-Agent,Signature",739fe7baf466d10b,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_023,4b35adfb-25a0-4fe6-89a7-90706f1a56ee,2026-05-03 20:10:09.227612114+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Encoding,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Sec-Fetch-Dest,Referer,Content-Length,Accept,Origin,Priority,Signature-Agent,Signature-Input,Accept-Language,User-Agent,Content-Type,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Signature,Sec-Fetch-Site",6edd50f73e6b4182,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_023,5212f883-b121-4dfe-838b-e63e7cc294f1,2026-05-03 20:10:09.238614962+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Accept,Signature-Input,Signature,Content-Length,Sec-Fetch-Mode,Referer,User-Agent,Content-Type,Sec-Ch-Ua-Mobile,Origin,Sec-Fetch-Dest,Accept-Encoding,Accept-Language,Priority,Sec-Ch-Ua,Sec-Fetch-Site,Signature-Agent",9a6f7d91ae6d42c5,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_023,339d1199-3538-4a4b-9d23-b0bde1141d37,2026-05-03 20:11:10.472371795+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,User-Agent,Sec-Ch-Ua-Mobile,Origin,Sec-Fetch-Dest,Signature-Input,Sec-Ch-Ua-Platform,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Accept-Encoding,Signature-Agent,Sec-Ch-Ua,Content-Type,Accept,Accept-Language,Priority,Signature",ff781d92ff4fe589,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_023,79711be6-fcfc-46ec-abbe-728c6f6def51,2026-05-03 20:11:10.520004975+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Priority,Sec-Fetch-Mode,Accept-Encoding,Signature-Input,Signature,Content-Length,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Origin,Sec-Fetch-Dest,Referer,Signature-Agent,Sec-Ch-Ua-Platform,Content-Type,Accept,Sec-Fetch-Site,Accept-Language",f475c0a15c58330e,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_024,fb34c51e-c65d-4f59-bdb3-a8814bc57f36,2026-05-03 20:23:28.941751515+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Accept-Language,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Signature,Sec-Ch-Ua-Platform,Sec-Fetch-Site,Priority,User-Agent,Sec-Ch-Ua,Signature-Agent,Signature-Input,Sec-Ch-Ua-Mobile,Accept,Referer",91b2932e1b1d1c01,15,no-cors,image,same-origin,,no-cors|image|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""macOS""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
