agent,trial,n_events,duration_s,event_rate_hz,n_pages,n_clicks,n_keydowns,n_mousemoves,n_scrolls,n_app_events,n_inputs,n_focus,n_tab_switches,iei_mean_ms,iei_median_ms,iei_std_ms,iei_p95_ms,iei_burst_ratio,mousemove_ratio,keydown_ratio,scroll_ratio,input_ratio,click_ratio,app_event_ratio,kbd_vs_mouse,S1_subscribe_v1__mousemove_prop,S1_subscribe_v1__keydown_prop,S1_subscribe_v1__input_prop,S1_subscribe_v1__scroll_prop,S1_subscribe_v1__click_prop,S1_subscribe_v1__visited,S2_subscribe_v2__mousemove_prop,S2_subscribe_v2__keydown_prop,S2_subscribe_v2__input_prop,S2_subscribe_v2__scroll_prop,S2_subscribe_v2__click_prop,S2_subscribe_v2__visited,S3_subscribe_v3__mousemove_prop,S3_subscribe_v3__keydown_prop,S3_subscribe_v3__input_prop,S3_subscribe_v3__scroll_prop,S3_subscribe_v3__click_prop,S3_subscribe_v3__visited,S4_scroll_gate__mousemove_prop,S4_scroll_gate__keydown_prop,S4_scroll_gate__input_prop,S4_scroll_gate__scroll_prop,S4_scroll_gate__click_prop,S4_scroll_gate__visited,S5_hover_reveal__mousemove_prop,S5_hover_reveal__keydown_prop,S5_hover_reveal__input_prop,S5_hover_reveal__scroll_prop,S5_hover_reveal__click_prop,S5_hover_reveal__visited,S6_dom_mismatch__mousemove_prop,S6_dom_mismatch__keydown_prop,S6_dom_mismatch__input_prop,S6_dom_mismatch__scroll_prop,S6_dom_mismatch__click_prop,S6_dom_mismatch__visited,S7_delayed_feedback__mousemove_prop,S7_delayed_feedback__keydown_prop,S7_delayed_feedback__input_prop,S7_delayed_feedback__scroll_prop,S7_delayed_feedback__click_prop,S7_delayed_feedback__visited,nonform_keydown_count,nonform_keydown_ratio,focus_to_input_latency_mean_ms,focus_to_input_latency_std_ms,click_hold_mean_ms,click_hold_std_ms,mouse_traj_total_px,mouse_traj_mean_px_per_page,click_x_mean,click_y_mean,click_x_std,click_y_std,n_unique_click_targets,enter_key_count,enter_key_ratio,n_unique_keys,modifier_key_count,modifier_key_ratio,key_entropy,max_scroll_depth_px,scroll_depth_mean_px,n_unique_pages,pages_visited_bitmask,page_dwell_mean_s,page_dwell_std_s,page_dwell_min_s,page_dwell_max_s,n_successful_submits,n_blocked_submits,hover_reveal_correct,dom_mismatch_correct,dom_mismatch_wrong,false_cue_clicks,n_hover_events,n_select_events,delayed_feedback_retry,delayed_feedback_completed,inter_page_gap_mean_ms,inter_page_gap_std_ms,load_to_first_interact_mean_ms,load_to_first_interact_std_ms,nav_via_tab_clicks,agent
skyvern,trial-006,896,407.951,2.196342207765148,6,6,0,817,5,26,0,5,6,461.6362811237776,17.0,4409.1762632058735,228.59486083984373,0.7970521541950113,0.9087875417130145,0.0,0.0055617352614015575,0.0,0.006674082313681869,0.028921023359288096,-1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.8950617283950617,0.0,0.0,0.015432098765432098,0.009259259259259259,1,0.9344827586206896,0.0,0.0,0.0,0.0034482758620689655,1,0.927536231884058,0.0,0.0,0.0,0.007246376811594203,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,0.5428641183035714,0.21492945295193322,6260.795029489927,1043.4658382483212,1156.5,290.5,198.07952948247834,286.5070679756435,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,63,24.264299967447915,30.171153112757445,0.0025,68.63069995117188,0,0,1,1,0,2,15,1,0,0,366.77777777777777,539.9029388906176,38227.63338216146,5229.886008920005,3,skyvern
skyvern,trial-007,1828,354.275,5.159833462705525,6,15,72,1426,4,96,64,14,6,190.4722756332492,17.099853515625,1714.4746389844815,258.75,0.8221343873517787,0.7771117166212534,0.03923705722070845,0.0021798365122615805,0.03487738419618529,0.008174386920980926,0.05231607629427793,-0.9038718291054739,0.4990825688073395,0.11376146788990826,0.09724770642201835,0.0,0.011009174311926606,1,0.912621359223301,0.0,0.0,0.0,0.009708737864077669,1,0.833810888252149,0.02865329512893983,0.03151862464183381,0.0,0.0057306590257879654,1,0.8961038961038961,0.0,0.0,0.012987012987012988,0.00974025974025974,1,0.9312977099236641,0.0,0.0,0.0,0.003816793893129771,1,0.9291044776119403,0.0,0.0,0.0,0.007462686567164179,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1192.1334635416667,330.9622322852435,7.1187591552734375,25.411115507036865,13928.45282006771,2321.4088033446183,890.8666666666667,314.8,326.6806799715384,216.22448652136643,13,2.0,0.027777777777777776,17.0,6.0,0.08333333333333333,3.837309211111201,0.0,0.0,6,63,71.38343334960938,100.82443434880174,8.55210009765625,274.1446000976562,4,1,1,1,0,1,13,1,0,0,3456.8846341646636,10800.49129451301,26488.399972098214,12975.135847757198,6,skyvern
skyvern,trial-008,918,411.7997998046875,2.229238577666619,6,6,0,839,5,28,0,5,6,455.14329973222937,18.0,4630.258783490816,242.380126953125,0.8039867109634552,0.9109663409337676,0.0,0.0054288816503800215,0.0,0.006514657980456026,0.03040173724212812,-1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.8859060402684564,0.0,0.0,0.016778523489932886,0.010067114093959731,1,0.9247311827956989,0.0,0.0,0.0,0.0035842293906810036,1,0.9462686567164179,0.0,0.0,0.0,0.005970149253731343,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,0.6142578125,0.1463492893840783,6400.903516742703,1066.8172527904505,1147.3333333333333,295.3333333333333,198.76787131391902,282.7491231934534,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,63,20.638016642252605,27.322747108973353,0.0015,69.27569995117187,0,0,1,1,0,2,17,1,0,0,350.5874938964844,488.06265792055785,42092.433268229164,2710.338908673263,3,skyvern
skyvern,trial-009,83,97.60159985351562,0.8503958964255679,3,1,0,69,0,0,0,1,3,1201.323456187307,17.800048828125,7370.0203954274175,196.199951171875,0.6790123456790124,0.8214285714285714,0.0,0.0,0.0,0.011904761904761904,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.8846153846153846,0.0,0.0,0.0,0.01282051282051282,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,0.400146484375,,392.80459935445714,130.9348664514857,930.0,112.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,2.2243666178385415,3.850204615774768,0.001199951171875,6.670199951171875,0,0,0,0,0,0,0,0,0,0,233.6749267578125,466.01668533164064,32133.5,,1,skyvern
skyvern,trial-010,91,520.3257001953125,0.17489045796861794,6,6,3,8,1,19,3,8,7,5526.823532284007,1.300048828125,11887.88048926042,34620.759960937496,0.8117647058823529,0.08247422680412371,0.030927835051546393,0.010309278350515464,0.030927835051546393,0.061855670103092786,0.1958762886597938,-0.45454545454545453,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,1,0.08,0.04,0.04,0.0,0.08,1,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,1,0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,1,0.1,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,23.700032552083332,5.565016109595184,12.571428571428571,0.7652665662544531,2235.2847304389993,372.54745507316653,872.5,357.0,216.03309931582245,199.14818603241156,6,3.0,1.0,1.0,0.0,0.0,-1.4428232973175175e-12,12.0,12.0,6,63,63.11951676432292,34.286418600963145,37.74660009765625,130.66790014648439,2,1,1,1,0,2,5,1,0,0,15.346172626201923,15.859927202411562,27905.916625976562,6364.493127795657,2,skyvern
skyvern,trial-011,286,286.05069995117185,0.9998227588634445,6,12,30,44,6,56,33,14,6,1140.562,1.9000244140625,4999.999676564183,3410.1900634765557,0.72,0.1506849315068493,0.10273972602739725,0.02054794520547945,0.11301369863013698,0.0410958904109589,0.1917808219178082,-0.1891891891891892,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.20930232558139536,0.0,0.0,0.13953488372093023,0.06976744186046512,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,609.666748046875,63.416453957096515,0.49230018028846156,0.2782962474637909,7512.275775739446,1252.045962623241,1034.6666666666667,288.9166666666667,249.863720431516,230.1704737139344,12,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,20.822300008138026,18.117008766181858,10.269800048828126,57.585800048828126,2,0,1,1,0,0,5,1,0,0,346.9499918619792,371.7003898306529,29576.19999186198,6844.540523369903,6,skyvern
skyvern,trial-012,286,279.6217998046875,1.022810096350741,6,12,30,44,6,56,33,14,6,1096.632676011934,1.10009765625,4773.0289938993565,3341.220031738279,0.6850393700787402,0.1506849315068493,0.10273972602739725,0.02054794520547945,0.11301369863013698,0.0410958904109589,0.1917808219178082,-0.1891891891891892,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.20930232558139536,0.0,0.0,0.13953488372093023,0.06976744186046512,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,616.36669921875,39.54441970187559,0.4846379206730769,0.21150551274818696,7484.468406374927,1247.4114010624878,1039.75,287.0,251.61735920747887,231.87614248677127,12,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,20.115433268229165,16.126650484860203,10.233099853515625,52.766900146484375,2,0,1,1,0,0,5,1,0,0,229.8582763671875,243.19195820201725,29388.883382161457,5765.165623864975,6,skyvern
skyvern,trial-013,290,324.7225,0.8930702368945791,6,13,30,47,4,54,33,15,6,1225.8530301180754,1.10009765625,4999.019283686412,4017.9699096679683,0.696969696969697,0.15878378378378377,0.10135135135135136,0.013513513513513514,0.11148648648648649,0.04391891891891892,0.18243243243243243,-0.22077922077922077,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.2553191489361702,0.0,0.0,0.0851063829787234,0.0851063829787234,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,884.7665201822916,150.5999114652241,0.5928780691964286,0.36262772374549374,9415.742273613105,1569.2903789355175,1043.1538461538462,339.2307692307692,242.09634657640134,280.1842113818912,13,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,27.74426668294271,20.98510006474376,12.12460009765625,65.12060009765625,2,0,1,1,0,0,5,1,0,0,597.1916910807291,623.4936524810097,29713.116658528645,4452.594208314413,6,skyvern
skyvern,trial-014,286,273.0556999511719,1.0474053464225168,6,12,30,44,6,56,33,14,6,1063.0621099472046,1.1500244140625,4627.809297172044,3327.25,0.71875,0.1506849315068493,0.10273972602739725,0.02054794520547945,0.11301369863013698,0.0410958904109589,0.1917808219178082,-0.1891891891891892,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.20930232558139536,0.0,0.0,0.13953488372093023,0.06976744186046512,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,556.0333658854166,32.86634896891271,0.4461200420673077,0.24362888637842045,7711.384194734995,1285.2306991224991,1032.0833333333333,288.9166666666667,249.44464072791538,230.1704737139344,12,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,19.88853332519531,16.296928902806993,10.074800048828125,52.92690014648438,2,0,1,1,0,0,5,1,0,0,444.6000162760417,470.6046729404272,28459.033365885418,5538.0667918419285,6,skyvern
skyvern,trial-015,227,290.3921000976562,0.7817017058097033,6,12,20,42,1,38,22,13,6,1409.5775628810975,1.10009765625,5632.081869114831,3947.4200195312496,0.6878048780487804,0.18025751072961374,0.08583690987124463,0.004291845493562232,0.0944206008583691,0.05150214592274678,0.1630901287553648,-0.3548387096774194,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.25,0.0,0.0,0.0,0.08333333333333333,1,0.275,0.0,0.0,0.025,0.1,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,682.6500244140625,110.8035980852337,0.5308368389423077,0.2462911144338583,8479.797589962653,1413.2995983271087,1032.5833333333333,329.5833333333333,251.280523549183,290.1772055245908,12,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,20.74878336588542,21.76090590582021,3.66960009765625,64.0165,1,0,1,1,0,0,5,1,0,0,269.8833414713542,277.15535617086795,31079.216715494793,5733.69534931194,6,skyvern
skyvern,trial-016,275,318.90680004882813,0.8623209036555335,6,12,30,43,1,51,33,14,6,1265.6613545816733,1.400146484375,5587.781838943541,3926.8499755859375,0.6613545816733067,0.15302491103202848,0.10676156583629894,0.0035587188612099642,0.11743772241992882,0.042704626334519574,0.18149466192170818,-0.1780821917808219,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.25,0.0,0.0,0.03125,0.09375,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,829.5332845052084,168.44573777784709,0.8076923076923077,0.5203322389142002,6961.783699632831,1160.2972832721384,1042.4166666666667,288.5833333333333,253.02298075052153,230.4542779868151,12,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,22.100616699218747,15.99702924916883,11.4805,54.29609985351563,2,0,1,1,0,0,5,1,0,0,463.25832112630206,474.7196893621195,33645.049967447914,9208.287600288184,6,skyvern
skyvern,trial-017,284,285.0188999023438,0.9964251496911507,6,12,30,44,5,55,33,14,6,1139.9646574579567,1.0,4968.111869911359,3371.4200195312496,0.678714859437751,0.15172413793103448,0.10344827586206896,0.017241379310344827,0.11379310344827587,0.041379310344827586,0.1896551724137931,-0.1891891891891892,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.21951219512195122,0.0,0.0,0.12195121951219512,0.07317073170731707,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,652.7999674479166,68.64523167734824,0.4462327223557692,0.21458202149890207,7652.618693544459,1275.4364489240766,1040.3333333333333,288.8333333333333,251.89656366826202,230.2409146695669,12,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,19.96111661783854,15.482321663027854,9.972099853515624,51.25839990234375,2,0,1,1,0,0,5,1,0,0,384.9166666666667,402.4377780106682,30014.850016276043,7678.307796351849,6,skyvern
skyvern,trial-018,290,293.2203000488281,0.9890174723636397,6,12,30,44,6,52,33,15,8,1138.0301958869486,1.0,4986.811365372647,3104.080053710937,0.6862745098039216,0.1476510067114094,0.10067114093959731,0.020134228187919462,0.11073825503355705,0.040268456375838924,0.174496644295302,-0.1891891891891892,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.25,0.0,0.0,0.0,0.08333333333333333,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.16216216216216217,0.0,0.0,0.16216216216216217,0.05405405405405406,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,572.033447265625,11.036420383121087,0.36153470552884615,0.2399194787584705,6566.259664663364,1094.3766107772274,1002.8333333333334,238.25,264.4190315435412,189.78606376654741,9,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,36.80389998372396,41.98624548998873,3.37960009765625,96.13509985351563,3,0,1,1,0,0,4,1,0,0,297.40623474121094,304.41600571910726,28705.987518310547,4749.115540501974,8,skyvern
skyvern,trial-019,453,471.29939990234374,0.9611724523601441,6,19,50,66,8,89,55,22,9,1204.07654500745,7.7999267578125,5201.897380025006,3618.6000488281215,0.6726804123711341,0.14285714285714285,0.10822510822510822,0.017316017316017316,0.11904761904761904,0.04112554112554113,0.19264069264069264,-0.13793103448275862,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.22077922077922077,0.0,0.0,0.1038961038961039,0.07792207792207792,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,632.82001953125,84.47136952850616,0.45999755859375,0.17294497340883933,11365.203397245896,1894.2005662076492,962.421052631579,290.6842105263158,280.54991946165575,231.07768117419323,12,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,114.03021663411458,111.38529765105493,10.091599853515625,232.26930004882811,3,0,1,1,0,0,6,1,0,0,464.4166531032986,483.8190512874651,30861.12220594618,8330.753929714983,9,skyvern
skyvern,trial-020,385,465.231,0.8275458858072656,6,17,40,62,6,69,44,20,9,1360.0049851940523,1.10009765625,5553.931987569612,3638.900146484375,0.6803519061583577,0.15736040609137056,0.10152284263959391,0.015228426395939087,0.1116751269035533,0.04314720812182741,0.1751269035532995,-0.21568627450980393,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.125,0.125,0.1375,0.0,0.0375,1,0.26153846153846155,0.0,0.0,0.09230769230769231,0.07692307692307693,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,644.3250122070312,81.79345501351143,0.4221869574652778,0.22376818092516673,11790.734728884245,1965.1224548140408,993.8823529411765,306.2352941176471,259.4296345719155,261.1361066119938,13,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,92.71753332519529,94.10544183572856,10.059900146484376,234.65830004882812,2,0,1,1,0,0,5,1,0,0,284.57221137152777,294.0297231536539,29557.633382161457,6376.187019927796,9,skyvern
skyvern,trial-021,226,354.27440014648437,0.6379235979414661,6,11,20,40,4,41,22,12,6,1646.6267605633802,1.39990234375,6656.425239246061,5233.720019531249,0.6713615023474179,0.1724137931034483,0.08620689655172414,0.017241379310344827,0.09482758620689655,0.04741379310344827,0.17672413793103448,-0.3333333333333333,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.25,0.0,0.0,0.0,0.08333333333333333,1,0.23076923076923078,0.0,0.0,0.10256410256410256,0.07692307692307693,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1243.0999755859375,235.3251713055813,0.7916463216145834,0.34241381102974006,7132.3139510328965,1188.718991838816,1025.2727272727273,273.09090909090907,259.947337323963,235.35651873082017,11,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,24.406833374023435,20.108755808064664,4.900400146484375,62.354,1,0,1,1,0,0,5,1,0,0,696.875,761.4950973006328,37985.699951171875,9071.867862226352,6,skyvern
skyvern,trial-022,223,258.7361000976563,0.8618820486040866,6,11,20,39,3,40,22,12,6,1326.91958838394,0.900146484375,5199.328724818802,3744.0150512695313,0.6804123711340206,0.1703056768558952,0.08733624454148471,0.013100436681222707,0.09606986899563319,0.048034934497816595,0.17467248908296942,-0.3220338983050847,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.25,0.0,0.0,0.0,0.08333333333333333,1,0.2222222222222222,0.0,0.0,0.08333333333333333,0.08333333333333333,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,680.4000244140625,83.57998700955162,0.4083251953125,0.15641992172645772,6814.0146206477575,1135.669103441293,1035.1818181818182,274.54545454545456,264.2834910401398,234.2606939443165,11,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,17.988633341471353,16.676302581180167,3.657099853515625,50.84810009765625,1,0,1,1,0,0,5,1,0,0,421.06671142578125,448.5773643635869,27293.333333333332,6644.788251001026,6,skyvern
skyvern,trial-023,286,272.87719995117186,1.0480904965719977,6,12,30,44,6,56,33,14,6,1078.6488095238096,3.2501220703125,4593.776653734223,3374.3548706054644,0.6865079365079365,0.1506849315068493,0.10273972602739725,0.02054794520547945,0.11301369863013698,0.0410958904109589,0.1917808219178082,-0.1891891891891892,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.20930232558139536,0.0,0.0,0.13953488372093023,0.06976744186046512,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,683.0333658854166,38.3927733933263,0.46923828125,0.21358546916515397,7826.087189735327,1304.3478649558879,1038.3333333333333,289.75,251.00573457170015,229.48484798466643,12,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,20.174249959309897,15.486828345407595,10.42939990234375,51.5005,2,0,1,1,0,0,5,1,0,0,500.7166748046875,520.2320003361791,28273.66670735677,5386.989704837699,6,skyvern
skyvern,trial-024,219,253.69830004882812,0.8632300648362646,6,11,20,39,1,38,22,12,6,1324.0277489467442,1.300048828125,5148.693398496125,3682.300048828125,0.6858638743455497,0.17333333333333334,0.08888888888888889,0.0044444444444444444,0.09777777777777778,0.04888888888888889,0.1688888888888889,-0.3220338983050847,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.25,0.0,0.0,0.0,0.08333333333333333,1,0.25,0.0,0.0,0.03125,0.09375,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,588.7999267578125,38.607926672690596,0.4083048502604167,0.18315338679148468,6673.235179724457,1112.2058632874096,1027.7272727272727,274.0,260.64231847844314,234.66060598234208,11,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,17.766633382161462,16.788232579258022,3.716400146484375,50.9807001953125,1,0,1,1,0,0,5,1,0,0,369.1833902994792,378.0121278344907,27420.716634114582,4897.7219844047395,6,skyvern
skyvern,trial-025,275,291.711,0.9427138503518894,6,12,30,43,1,51,33,14,6,1225.8970468255538,1.800048828125,4965.470606473403,3687.6800292968746,0.679324894514768,0.15302491103202848,0.10676156583629894,0.0035587188612099642,0.11743772241992882,0.042704626334519574,0.18149466192170818,-0.1780821917808219,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.25,0.0,0.0,0.03125,0.09375,1,0.32,0.0,0.0,0.0,0.04,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,621.6332194010416,52.68726122245064,0.4692570612980769,0.2323924125897776,7793.935821527824,1298.9893035879707,1035.6666666666667,287.9166666666667,250.11173260740645,231.03815439852957,12,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,23.91008341471354,16.11475817244524,12.6812001953125,53.51919995117188,2,0,1,1,0,0,5,1,0,0,380.7250162760417,438.83991935330647,26977.81660970052,6227.590278533751,6,skyvern
skyvern,trial-026,284,393.5138999023437,0.7217025880673562,6,12,30,42,6,56,33,14,6,1587.8655872422191,1.39990234375,9230.627463530916,3818.2700195312495,0.6720647773279352,0.14482758620689656,0.10344827586206896,0.020689655172413793,0.11379310344827587,0.041379310344827586,0.19310344827586207,-0.16666666666666666,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.20930232558139536,0.0,0.0,0.13953488372093023,0.06976744186046512,1,0.2608695652173913,0.0,0.0,0.0,0.043478260869565216,1,0.3,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,697.7666829427084,195.64472021460827,0.5384427584134616,0.4093389283537584,7242.427172974713,1207.0711954957856,1040.0,289.0833333333333,251.73506997346527,230.03061390461343,12,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,6,63,21.99230000813802,17.566878952845492,10.62710009765625,57.162900146484375,2,0,1,1,0,0,5,1,0,0,505.57497151692706,533.1778285584957,46088.950032552086,39520.44814256426,6,skyvern
