trace,request_id,timestamp,method,path,protocol,req_type,header_order_str,header_order_hash,n_headers,sf_mode,sf_dest,sf_site,sf_user,sf_combo,ch_ua,ch_mobile,ch_platform,ch_is_headless,ch_brand_count,ua,ua_family,ua_os,ua_version,priority,accept,accept_encoding,referer,origin,content_type,upgrade_insecure,has_accept,has_accept_encoding,has_accept_language,has_user_agent,has_sec_ch_ua,has_sec_ch_ua_mobile,has_sec_ch_ua_platform,has_sec_fetch_mode,has_sec_fetch_dest,has_sec_fetch_site,has_sec_fetch_user,has_priority,has_upgrade_insecure_requests,has_referer,has_origin,has_content_type,has_content_length,has_cache_control,has_connection,has_te,has_dnt,sf_sf_known_combo,sf_sf_site_valid,sf_sf_user_correct,sf_sf_nav_has_user,sf_sf_no_user_on_non_nav,sf_sf_cors_dest_empty,sf_sf_any_violation,ch_brand_matches_ua,ch_version_near_ua,ch_mobile_matches_ua,ch_platform_matches_ua,ch_any_incoherence,priority_raw,priority_urgency,priority_incr,priority_expected
trial-002,8ac27619-38f9-4554-a032-e26bf625c844,2026-04-19 02:05:37.216431849+00:00,GET,/subscribe-v1.html,HTTP/2.0,navigate,"Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Language,Priority,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept",133c14bdbcc65907,12,navigate,document,none,,navigate|document|none,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-002,7463a87f-1617-4213-a273-a42f898560af,2026-04-19 02:05:37.272918543+00:00,GET,/logger.js,HTTP/2.0,subresource:script,"Sec-Fetch-Dest,Accept-Encoding,Accept-Language,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,User-Agent",ee78897d8c9579c3,12,no-cors,script,same-origin,,no-cors|script|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,u=1,*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,u=1,1.0,False,True
trial-002,d22b7102-a9e5-49bb-a036-c9c55e0f3963,2026-04-19 02:05:37.504966449+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Sec-Ch-Ua,User-Agent,Sec-Ch-Ua-Platform,Sec-Fetch-Mode,Accept-Language,Priority,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Referer,Accept-Encoding",0eb2c24f29949e8a,12,no-cors,image,same-origin,,no-cors|image|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial-002,94eb7d9d-23e2-4a78-88a8-363b350ab051,2026-04-19 02:06:07.063238097+00:00,GET,/subscribe-v2.html,HTTP/2.0,navigate,"Accept,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Language,Sec-Ch-Ua-Platform",5140ea460b4036d2,12,navigate,document,none,,navigate|document|none,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-002,041f9b84-26ef-4b1d-a032-ebd29e587609,2026-04-19 02:06:07.063795173+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Mode,Accept-Language,User-Agent,Sec-Fetch-Dest,Priority,Origin,Referer,Accept-Encoding,Content-Length,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Accept,Content-Type,Sec-Fetch-Site",4ac4c922df927cd7,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-002,298eff96-a266-48ba-ad6c-7f4f36045244,2026-04-19 02:06:07.088608070+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Site,Sec-Ch-Ua,Content-Type,Accept,Sec-Fetch-Mode,Priority,Content-Length,User-Agent,Sec-Fetch-Dest,Referer,Accept-Encoding,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Origin,Accept-Language",e10685dd413c7c26,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-002,dc52c8be-0ba3-4f0e-ba08-2b85e84e97ba,2026-04-19 02:06:07.094561163+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Language,Content-Length,Sec-Ch-Ua,Origin,Sec-Fetch-Mode,Content-Type,Sec-Ch-Ua-Mobile,User-Agent,Sec-Ch-Ua-Platform,Accept,Priority,Sec-Fetch-Site,Sec-Fetch-Dest,Referer,Accept-Encoding",2449039316740c38,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-002,663e1ab0-fd38-4a41-83c7-8ccde1d302a5,2026-04-19 02:06:26.870339230+00:00,GET,/subscribe-v3.html,HTTP/2.0,navigate,"Priority,Sec-Ch-Ua,Upgrade-Insecure-Requests,User-Agent,Accept-Encoding,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Language",925da3f7c1aaf846,12,navigate,document,none,,navigate|document|none,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-002,f3ebd0bd-5dd5-4109-9338-ea6612d65d73,2026-04-19 02:06:26.900890390+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,User-Agent,Sec-Fetch-Site,Referer,Sec-Ch-Ua,Sec-Ch-Ua-Platform,Origin,Accept-Encoding,Accept-Language,Priority,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Mode,Content-Type,Sec-Fetch-Dest",a93b6f5867844ccf,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-002,0339a5c1-c44c-45c6-b259-5fc5bb824daa,2026-04-19 02:06:26.909491483+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Sec-Fetch-Site,Sec-Fetch-Dest,Sec-Ch-Ua,User-Agent,Accept,Sec-Fetch-Mode,Accept-Language,Content-Length,Sec-Ch-Ua-Mobile,Origin,Referer,Priority,Accept-Encoding,Content-Type",b841ff283270b47f,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-002,d07c709e-188e-408a-bb30-3c4d45f36ae2,2026-04-19 02:06:46.251929771+00:00,GET,/s2-scroll-gate.html,HTTP/2.0,navigate,"Accept,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Accept-Language,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site,Priority",2040eaafaa63855c,12,navigate,document,none,,navigate|document|none,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-002,d6b9ad97-b08e-48a8-bbcd-6a2759ee073c,2026-04-19 02:06:46.282285866+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Referer,User-Agent,Accept,Origin,Sec-Fetch-Mode,Accept-Encoding,Accept-Language,Content-Type,Sec-Fetch-Site,Sec-Fetch-Dest,Content-Length,Sec-Ch-Ua-Mobile,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Platform",fc93de06a43b361b,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-002,d9213a1d-5c42-4a5e-ba62-803f5d9bf63f,2026-04-19 02:06:46.292824061+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Priority,Content-Type,Sec-Ch-Ua-Mobile,Accept,Referer,Content-Length,User-Agent,Sec-Fetch-Mode,Sec-Ch-Ua-Platform,Origin,Sec-Fetch-Dest,Accept-Language,Sec-Ch-Ua,Sec-Fetch-Site,Accept-Encoding",315e345bdeda6175,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-002,eb079a9e-3a7c-43e0-a8e8-77112bc2ed19,2026-04-19 02:07:06.025167035+00:00,GET,/s3-hover-reveal.html,HTTP/2.0,navigate,"Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Language,Sec-Ch-Ua,Upgrade-Insecure-Requests,Sec-Fetch-Mode,Accept-Encoding,Priority,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,User-Agent,Accept",916b8297c2fb4263,12,navigate,document,none,,navigate|document|none,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-002,4a9f303d-6887-4ddd-a0e4-446ae0d72107,2026-04-19 02:07:06.061392273+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua,Content-Type,User-Agent,Sec-Ch-Ua-Platform,Sec-Fetch-Site,Accept-Encoding,Content-Length,Accept,Origin,Referer,Priority,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Language",4c8bd15c3b66d1f2,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-002,b2d0f523-91b3-461e-b127-7e6a175e09f3,2026-04-19 02:07:06.071157027+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua,Accept,Origin,Accept-Encoding,Priority,Content-Length,User-Agent,Sec-Ch-Ua-Platform,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Content-Type,Sec-Fetch-Site,Sec-Ch-Ua-Mobile,Accept-Language",3479d3fe6870b3d3,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-002,e54c98b2-b1e7-4a50-aefc-0ba805fd62d5,2026-04-19 02:07:06.459791667+00:00,GET,/wordpress/wp-admin/setup-config.php,HTTP/2.0,other,"Cf-Visitor,Cdn-Loop,Pragma,User-Agent,Accept-Language,Accept,Cache-Control,Cf-Worker,X-Forwarded-Proto,Accept-Encoding,Cf-Ray,Cf-Ew-Via",ef155eb9e083be4e,12,,,,,||,,,,False,0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",chrome,windows,146,,"text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8","gzip, br",,,,,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-002,93fce273-d0c3-4715-9840-f6d530c3aa7f,2026-04-19 02:07:17.164541443+00:00,GET,/,HTTP/1.1,other,"User-Agent,Accept,Referer,Accept-Encoding,Connection",056e91359c3acf87,5,,,,,||,,,,False,0,Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/),other,other,,,*/*,gzip,http://54.90.121.95,,,,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-002,bb9ec42f-f2aa-4ea4-bd40-8092044dbe5e,2026-04-19 02:07:17.899558931+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Accept,Accept-Encoding,User-Agent",859c524ed96e9477,3,,,,,||,,,,False,0,Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/),other,other,,,*/*,gzip,,,,,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-002,a24059c1-9e2e-4fc5-9f85-53541438654e,2026-04-19 02:07:18.336241190+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"User-Agent,Accept,Accept-Encoding",8a0038318df387f8,3,,,,,||,,,,False,0,Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/),other,other,,,*/*,gzip,,,,,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-002,befdaeda-ea75-41d4-a61a-ad0ad03b3901,2026-04-19 02:07:28.178226706+00:00,GET,/s4-dom-mismatch.html,HTTP/2.0,navigate,"Sec-Ch-Ua,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Mode,Accept-Language,Priority,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Encoding",45a6c440810550fe,12,navigate,document,none,,navigate|document|none,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-002,2376e1fe-d6ad-4320-a4b4-6b3604341597,2026-04-19 02:07:28.181510135+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Origin,Content-Type,Accept,Accept-Encoding,Accept-Language,Content-Length,Sec-Ch-Ua-Platform,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,User-Agent,Sec-Fetch-Dest,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile",d8294a3c74e19891,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-002,9b6e08c3-69a3-4ac3-b442-3ae460d30dac,2026-04-19 02:07:28.228975589+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,User-Agent,Origin,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Sec-Ch-Ua-Mobile,Accept,Accept-Language,Priority,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Platform,Referer,Accept-Encoding",c42230a0dc86b573,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-002,22c48de4-4e41-4e2f-90fb-689019a1a2d4,2026-04-19 02:07:28.232942499+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua,Accept-Language,Referer,Content-Type,Sec-Ch-Ua-Mobile,User-Agent,Sec-Ch-Ua-Platform,Accept,Priority,Sec-Fetch-Mode,Accept-Encoding,Sec-Fetch-Dest,Content-Length,Origin,Sec-Fetch-Site",a64d809e44ac6030,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not;A=Brand"";v=""24"", ""Chromium"";v=""128""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/128.0.0.0 Safari/537.36",headless-chrome,linux,128,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-002,b2817051-d1b8-4518-bc84-dad011c4c0fd,2026-04-19 02:07:40.056420182+00:00,GET,/wp-admin/setup-config.php,HTTP/2.0,other,"Pragma,User-Agent,Accept,Cache-Control,Cf-Visitor,X-Forwarded-Proto,Accept-Encoding,Cf-Ray,Cf-Ew-Via,Cdn-Loop,Accept-Language,Cf-Worker",fdda187ccdcf7464,12,,,,,||,,,,False,0,https://uxbehaviorsuite.com/wp-admin/setup-config.php,other,other,,,"text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8","gzip, br",,,,,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
